8.381996753246800935e-01,-2.382547157894882306e-01,1.805551375248001800e-01,-8.940000000000006830e-01,-8.400000000000005240e-01,-6.859999999999946141e-01,-1.680000000000000382e-01,3.000000000000000062e-03,-8.546999999999997044e+00,2.051699999999999235e+01,1.809999999999993281e-01,1.179599999999998516e+01,0.000000000000000000e+00
8.387548701298748188e-01,-2.377063902648547666e-01,1.819464846684299697e-01,-8.950000000000006839e-01,-8.600000000000005418e-01,-6.569999999999945883e-01,-1.780000000000000471e-01,3.000000000000000062e-03,-8.532999999999997698e+00,2.056199999999999406e+01,2.039999999999993208e-01,1.183199999999998475e+01,0.000000000000000000e+00
8.392792207792254544e-01,-2.371243764965169643e-01,1.833231579969762104e-01,-8.960000000000006848e-01,-8.800000000000005596e-01,-6.269999999999945617e-01,-1.880000000000000560e-01,3.000000000000000062e-03,-8.517999999999997129e+00,2.060599999999999454e+01,2.279999999999993143e-01,1.186799999999998434e+01,0.000000000000000000e+00
8.397727272727320003e-01,-2.364927558596377488e-01,1.847028530536236335e-01,-8.970000000000006857e-01,-9.000000000000005773e-01,-5.959999999999945342e-01,-1.990000000000000657e-01,3.000000000000000062e-03,-8.500999999999997669e+00,2.064999999999999503e+01,2.529999999999993365e-01,1.190399999999998393e+01,0.000000000000000000e+00
8.402662337662383241e-01,-2.358282787079576392e-01,1.860846933364275479e-01,-8.980000000000006866e-01,-9.200000000000005951e-01,-5.639999999999945057e-01,-2.100000000000000755e-01,3.000000000000000062e-03,-8.482999999999996987e+00,2.069399999999999551e+01,2.789999999999993596e-01,1.193999999999998352e+01,0.000000000000000000e+00
8.406980519480565794e-01,-2.351132114080267954e-01,1.874528463914758025e-01,-8.990000000000006875e-01,-9.410000000000006137e-01,-5.319999999999944773e-01,-2.220000000000000862e-01,3.000000000000000062e-03,-8.462999999999997414e+00,2.073699999999999477e+01,3.059999999999993836e-01,1.197599999999998310e+01,0.000000000000000000e+00
8.410990259740305230e-01,-2.343484100798088332e-01,1.888240918295998327e-01,-8.990000000000006875e-01,-9.620000000000006324e-01,-4.989999999999944480e-01,-2.340000000000000968e-01,3.000000000000000062e-03,-8.440999999999997172e+00,2.077999999999999403e+01,3.339999999999994085e-01,1.201199999999998269e+01,0.000000000000000000e+00
8.414383116883161762e-01,-2.335170460143030646e-01,1.901993714091986254e-01,-8.990000000000006875e-01,-9.830000000000006510e-01,-4.649999999999944178e-01,-2.470000000000001084e-01,3.000000000000000062e-03,-8.416999999999998039e+00,2.082199999999999562e+01,3.639999999999994351e-01,1.204899999999998350e+01,0.000000000000000000e+00
8.416850649350694491e-01,-2.326180730386614437e-01,1.915618980421661677e-01,-8.990000000000006875e-01,-1.004000000000000670e+00,-4.299999999999943867e-01,-2.600000000000001199e-01,3.000000000000000062e-03,-8.389999999999998792e+00,2.086299999999999599e+01,3.949999999999994627e-01,1.208599999999998431e+01,0.000000000000000000e+00
8.418701298701344315e-01,-2.316346124302637310e-01,1.929125832520736106e-01,-8.990000000000006875e-01,-1.025000000000000577e+00,-3.949999999999943556e-01,-2.740000000000001323e-01,3.000000000000000062e-03,-8.359999999999999432e+00,2.090299999999999514e+01,4.279999999999994920e-01,1.212299999999998512e+01,0.000000000000000000e+00
8.419626623376668118e-01,-2.305675044491311276e-01,1.942681482028338069e-01,-8.990000000000006875e-01,-1.046000000000000485e+00,-3.599999999999943245e-01,-2.880000000000001448e-01,3.000000000000000062e-03,-8.326999999999999957e+00,2.094199999999999662e+01,4.629999999999995230e-01,1.216099999999998538e+01,0.000000000000000000e+00
8.420243506493551022e-01,-2.294166665105780434e-01,1.956285451488315452e-01,-8.990000000000006875e-01,-1.067000000000000393e+00,-3.249999999999942935e-01,-3.020000000000001572e-01,3.000000000000000062e-03,-8.291000000000000369e+00,2.098099999999999810e+01,4.999999999999995559e-01,1.219899999999998563e+01,0.000000000000000000e+00
8.419935064935107905e-01,-2.281642980524911102e-01,1.969778941682369389e-01,-8.990000000000006875e-01,-1.088000000000000300e+00,-2.899999999999942624e-01,-3.160000000000001696e-01,3.000000000000000062e-03,-8.251000000000001222e+00,2.101899999999999835e+01,5.389999999999995905e-01,1.223699999999998589e+01,0.000000000000000000e+00
8.418701298701343205e-01,-2.267944568561879592e-01,1.983337889713829849e-01,-8.990000000000006875e-01,-1.108000000000000318e+00,-2.559999999999942322e-01,-3.300000000000001821e-01,3.000000000000000062e-03,-8.207000000000000739e+00,2.105599999999999739e+01,5.809999999999996279e-01,1.227599999999998559e+01,0.000000000000000000e+00
8.416850649350693381e-01,-2.253060905307251449e-01,1.996793296553604768e-01,-8.990000000000006875e-01,-1.128000000000000336e+00,-2.229999999999942306e-01,-3.430000000000001936e-01,3.000000000000000062e-03,-8.159000000000000696e+00,2.109199999999999875e+01,6.259999999999996678e-01,1.231499999999998529e+01,0.000000000000000000e+00
8.413457792207835739e-01,-2.237000000448256809e-01,2.010310735623487000e-01,-8.990000000000006875e-01,-1.147000000000000242e+00,-1.919999999999942308e-01,-3.550000000000002043e-01,3.000000000000000062e-03,-8.105999999999999872e+00,2.112699999999999889e+01,6.729999999999997096e-01,1.235499999999998444e+01,0.000000000000000000e+00
8.409448051948095193e-01,-2.219928031673034374e-01,2.023878372351800292e-01,-8.990000000000006875e-01,-1.164000000000000146e+00,-1.639999999999942337e-01,-3.660000000000002141e-01,3.000000000000000062e-03,-8.050000000000000711e+00,2.116099999999999781e+01,7.229999999999997540e-01,1.239599999999998481e+01,0.000000000000000000e+00
8.404512987013028624e-01,-2.201834627614197293e-01,2.037326384537583024e-01,-8.990000000000006875e-01,-1.180000000000000160e+00,-1.389999999999942393e-01,-3.760000000000002229e-01,3.000000000000000062e-03,-7.990000000000001101e+00,2.119399999999999906e+01,7.749999999999998002e-01,1.243699999999998518e+01,0.000000000000000000e+00
8.398652597402639364e-01,-2.183054031191851152e-01,2.050633709061435717e-01,-8.980000000000006866e-01,-1.194000000000000172e+00,-1.159999999999942466e-01,-3.840000000000002300e-01,3.000000000000000062e-03,-7.927000000000001378e+00,2.122599999999999909e+01,8.279999999999998472e-01,1.247799999999998555e+01,0.000000000000000000e+00
8.392483766233809206e-01,-2.163603758706506286e-01,2.064133790356344755e-01,-8.970000000000006857e-01,-1.207000000000000073e+00,-9.599999999999424272e-02,-3.910000000000002363e-01,3.000000000000000062e-03,-7.862000000000000988e+00,2.125799999999999912e+01,8.829999999999998961e-01,1.251999999999998536e+01,0.000000000000000000e+00
8.385698051948093923e-01,-2.143632671344222196e-01,2.077480519494166733e-01,-8.960000000000006848e-01,-1.219000000000000083e+00,-7.899999999999424150e-02,-3.960000000000002407e-01,3.000000000000000062e-03,-7.795000000000000817e+00,2.128899999999999793e+01,9.389999999999998348e-01,1.256199999999998518e+01,0.000000000000000000e+00
8.378912337662378640e-01,-2.123317124805728096e-01,2.090831430602247687e-01,-8.950000000000006839e-01,-1.229000000000000092e+00,-6.499999999999424294e-02,-4.000000000000002442e-01,3.000000000000000062e-03,-7.727000000000001201e+00,2.131999999999999673e+01,9.959999999999998854e-01,1.260399999999998499e+01,0.000000000000000000e+00
8.371818181818222460e-01,-2.102648146418852337e-01,2.104018034045078978e-01,-8.940000000000006830e-01,-1.237999999999999989e+00,-5.299999999999424616e-02,-4.030000000000002469e-01,3.000000000000000062e-03,-7.658000000000001251e+00,2.134999999999999787e+01,1.053999999999999826e+00,1.264599999999998481e+01,0.000000000000000000e+00
8.364415584415624272e-01,-2.081801899407884349e-01,2.117198282820430266e-01,-8.930000000000006821e-01,-1.245999999999999996e+00,-4.299999999999424422e-02,-4.040000000000002478e-01,3.000000000000000062e-03,-7.588000000000000966e+00,2.137999999999999901e+01,1.111999999999999877e+00,1.268799999999998462e+01,0.000000000000000000e+00
8.356704545454586297e-01,-2.060777975896240510e-01,2.130371278409961822e-01,-8.920000000000006812e-01,-1.252999999999999892e+00,-3.499999999999424405e-02,-4.050000000000002487e-01,3.000000000000000062e-03,-7.517000000000001236e+00,2.141000000000000014e+01,1.169999999999999929e+00,1.272999999999998444e+01,0.000000000000000000e+00
8.349301948051988109e-01,-2.039576374955836269e-01,2.143536759852800455e-01,-8.910000000000006803e-01,-1.259999999999999787e+00,-2.799999999999424477e-02,-4.050000000000002487e-01,3.000000000000000062e-03,-7.446000000000001506e+00,2.144000000000000128e+01,1.228999999999999870e+00,1.277199999999998425e+01,0.000000000000000000e+00
8.341282467532508127e-01,-2.018188645596843134e-01,2.156526401131839688e-01,-8.900000000000006795e-01,-1.265999999999999792e+00,-2.299999999999424380e-02,-4.040000000000002478e-01,3.000000000000000062e-03,-7.374000000000001442e+00,2.146900000000000119e+01,1.287999999999999812e+00,1.281399999999998407e+01,0.000000000000000000e+00
8.333262987013028145e-01,-1.996790506098892470e-01,2.169498886387868919e-01,-8.890000000000006786e-01,-1.271999999999999797e+00,-1.899999999999424372e-02,-4.030000000000002469e-01,3.000000000000000062e-03,-7.302000000000001378e+00,2.149800000000000111e+01,1.346999999999999753e+00,1.285599999999998388e+01,0.000000000000000000e+00
8.325243506493549273e-01,-1.975381970223569483e-01,2.182454207278015368e-01,-8.880000000000006777e-01,-1.276999999999999691e+00,-1.499999999999424363e-02,-4.010000000000002451e-01,3.000000000000000062e-03,-7.230000000000001315e+00,2.152700000000000102e+01,1.405999999999999694e+00,1.289799999999998370e+01,0.000000000000000000e+00
8.317224025974069290e-01,-1.953963051739145695e-01,2.195392355470444645e-01,-8.870000000000006768e-01,-1.281999999999999584e+00,-1.199999999999424444e-02,-3.990000000000002434e-01,3.000000000000000062e-03,-7.158000000000001251e+00,2.155600000000000094e+01,1.464999999999999636e+00,1.293999999999998352e+01,0.000000000000000000e+00
8.308896103896146190e-01,-1.932365804280260779e-01,2.208320699088503480e-01,-8.860000000000006759e-01,-1.286999999999999478e+00,-9.999999999994244396e-03,-3.970000000000002416e-01,3.000000000000000062e-03,-7.085000000000000853e+00,2.158500000000000085e+01,1.523999999999999577e+00,1.298199999999998333e+01,0.000000000000000000e+00
8.300876623376666208e-01,-1.910590229586281719e-01,2.221238955303663221e-01,-8.850000000000006750e-01,-1.291999999999999371e+00,-7.999999999994244354e-03,-3.940000000000002389e-01,3.000000000000000062e-03,-7.012000000000000455e+00,2.161400000000000077e+01,1.583999999999999631e+00,1.302399999999998315e+01,0.000000000000000000e+00
8.292857142857187336e-01,-1.888804302125167422e-01,2.234139744486990375e-01,-8.840000000000006741e-01,-1.295999999999999375e+00,-5.999999999994244312e-03,-3.910000000000002363e-01,3.000000000000000062e-03,-6.939000000000000057e+00,2.164300000000000068e+01,1.643999999999999684e+00,1.306599999999998296e+01,0.000000000000000000e+00
8.284529220779265346e-01,-1.867000539115405977e-01,2.246854942968293800e-01,-8.830000000000006732e-01,-1.299999999999999378e+00,-4.999999999994244292e-03,-3.880000000000002336e-01,3.000000000000000062e-03,-6.865999999999999659e+00,2.167099999999999937e+01,1.703999999999999737e+00,1.310799999999998278e+01,0.000000000000000000e+00
8.276201298701343356e-01,-1.845186194549574277e-01,2.259551979038493807e-01,-8.820000000000006724e-01,-1.303999999999999382e+00,-3.999999999994244271e-03,-3.850000000000002309e-01,3.000000000000000062e-03,-6.792999999999999261e+00,2.169899999999999807e+01,1.763999999999999790e+00,1.314999999999998259e+01,0.000000000000000000e+00
8.267564935064980469e-01,-1.823193296840657507e-01,2.272237523382310276e-01,-8.810000000000006715e-01,-1.307999999999999385e+00,-2.999999999994244250e-03,-3.820000000000002283e-01,3.000000000000000062e-03,-6.718999999999999417e+00,2.172699999999999676e+01,1.823999999999999844e+00,1.319199999999998241e+01,0.000000000000000000e+00
8.258928571428617582e-01,-1.801189451637611183e-01,2.284904069131415971e-01,-8.800000000000006706e-01,-1.311999999999999389e+00,-1.999999999994244229e-03,-3.790000000000002256e-01,3.000000000000000062e-03,-6.644999999999999574e+00,2.175499999999999545e+01,1.883999999999999897e+00,1.323399999999998222e+01,0.000000000000000000e+00
8.250292207792253585e-01,-1.779174675352392931e-01,2.297551606838242888e-01,-8.790000000000006697e-01,-1.315999999999999392e+00,-9.999999999942442083e-04,-3.750000000000002220e-01,3.000000000000000062e-03,-6.570999999999999730e+00,2.178299999999999415e+01,1.943999999999999950e+00,1.327599999999998204e+01,0.000000000000000000e+00
8.241655844155890698e-01,-1.757148984405114134e-01,2.310180127069400846e-01,-8.780000000000006688e-01,-1.319999999999999396e+00,-9.999999999942442083e-04,-3.710000000000002185e-01,3.000000000000000062e-03,-6.496999999999999886e+00,2.181099999999999284e+01,2.004000000000000004e+00,1.331799999999998185e+01,0.000000000000000000e+00
8.233019480519527811e-01,-1.735112395224026605e-01,2.322789620405684430e-01,-8.770000000000006679e-01,-1.323999999999999400e+00,-9.999999999942442083e-04,-3.670000000000002149e-01,3.000000000000000062e-03,-6.423000000000000043e+00,2.183899999999999153e+01,2.064000000000000057e+00,1.335999999999998167e+01,0.000000000000000000e+00
8.224383116883163813e-01,-1.713064924245510656e-01,2.335380077442079649e-01,-8.760000000000006670e-01,-1.327999999999999403e+00,-9.999999999942442083e-04,-3.630000000000002114e-01,3.000000000000000062e-03,-6.349000000000000199e+00,2.186699999999999022e+01,2.124000000000000110e+00,1.340199999999998148e+01,0.000000000000000000e+00
8.215438311688357809e-01,-1.691000250126145632e-01,2.347783323142840217e-01,-8.750000000000006661e-01,-1.331999999999999407e+00,-9.999999999942442083e-04,-3.590000000000002078e-01,3.000000000000000062e-03,-6.275000000000000355e+00,2.189399999999999125e+01,2.184000000000000163e+00,1.344399999999998130e+01,0.000000000000000000e+00
8.206185064935110907e-01,-1.668756468498220347e-01,2.360172478234419946e-01,-8.740000000000006652e-01,-1.335999999999999410e+00,-9.999999999942442083e-04,-3.550000000000002043e-01,3.000000000000000062e-03,-6.200000000000000178e+00,2.192099999999999227e+01,2.244000000000000217e+00,1.348599999999998111e+01,0.000000000000000000e+00
8.196931818181864005e-01,-1.646501232403866921e-01,2.372541045304967511e-01,-8.730000000000006644e-01,-1.339999999999999414e+00,-9.999999999942442083e-04,-3.510000000000002007e-01,3.000000000000000062e-03,-6.125000000000000000e+00,2.194799999999999329e+01,2.304000000000000270e+00,1.352799999999998093e+01,0.000000000000000000e+00
8.187987012987060220e-01,-1.624066909617232768e-01,2.384895040427877921e-01,-8.720000000000006635e-01,-1.343999999999999417e+00,-9.999999999942442083e-04,-3.470000000000001972e-01,3.000000000000000062e-03,-6.049999999999999822e+00,2.197499999999999432e+01,2.365000000000000213e+00,1.356999999999998074e+01,0.000000000000000000e+00
8.179350649350697333e-01,-1.601616199872443469e-01,2.397061463132446613e-01,-8.710000000000006626e-01,-1.347999999999999421e+00,-9.999999999942442083e-04,-3.430000000000001936e-01,3.000000000000000062e-03,-5.974999999999999645e+00,2.200199999999999534e+01,2.426000000000000156e+00,1.361099999999998111e+01,0.000000000000000000e+00
8.170714285714333336e-01,-1.579154991136527131e-01,2.409208492052829498e-01,-8.700000000000006617e-01,-1.351999999999999424e+00,-9.999999999942442083e-04,-3.390000000000001901e-01,3.000000000000000062e-03,-5.899999999999999467e+00,2.202899999999999636e+01,2.487000000000000099e+00,1.365199999999998148e+01,0.000000000000000000e+00
8.162077922077970449e-01,-1.556683300162574335e-01,2.421336118128949999e-01,-8.690000000000006608e-01,-1.355999999999999428e+00,-9.999999999942442083e-04,-3.350000000000001865e-01,3.000000000000000062e-03,-5.824999999999999289e+00,2.205599999999999739e+01,2.548000000000000043e+00,1.369299999999998185e+01,0.000000000000000000e+00
8.153133116883165554e-01,-1.534033096579088262e-01,2.433449083775837685e-01,-8.680000000000006599e-01,-1.359999999999999432e+00,-9.999999999942442083e-04,-3.310000000000001830e-01,3.000000000000000062e-03,-5.748999999999999666e+00,2.208299999999999841e+01,2.608999999999999986e+00,1.373399999999998222e+01,0.000000000000000000e+00
8.144188311688361770e-01,-1.511372067246403994e-01,2.445541784413795827e-01,-8.670000000000006590e-01,-1.363999999999999435e+00,-9.999999999942442083e-04,-3.270000000000001794e-01,3.000000000000000062e-03,-5.673000000000000043e+00,2.210999999999999943e+01,2.669999999999999929e+00,1.377499999999998259e+01,0.000000000000000000e+00
8.135243506493557986e-01,-1.488700230295505744e-01,2.457614210367510543e-01,-8.660000000000006581e-01,-1.367999999999999439e+00,-9.999999999942442083e-04,-3.230000000000001759e-01,3.000000000000000062e-03,-5.597000000000000419e+00,2.213700000000000045e+01,2.730999999999999872e+00,1.381599999999998296e+01,0.000000000000000000e+00
8.125990259740312194e-01,-1.466012772892202332e-01,2.469498128535352888e-01,-8.650000000000006573e-01,-1.371999999999999442e+00,-9.999999999942442083e-04,-3.190000000000001723e-01,3.000000000000000062e-03,-5.521000000000000796e+00,2.216300000000000026e+01,2.791999999999999815e+00,1.385699999999998333e+01,0.000000000000000000e+00
8.116737012987064182e-01,-1.443314328720539663e-01,2.481361048354377152e-01,-8.640000000000006564e-01,-1.375999999999999446e+00,-9.999999999942442083e-04,-3.150000000000001688e-01,3.000000000000000062e-03,-5.445000000000001172e+00,2.218900000000000006e+01,2.852999999999999758e+00,1.389799999999998370e+01,0.000000000000000000e+00
8.107483766233818390e-01,-1.420604917215509133e-01,2.493202959667246976e-01,-8.630000000000006555e-01,-1.379999999999999449e+00,-9.999999999942442083e-04,-3.110000000000001652e-01,3.000000000000000062e-03,-5.369000000000001549e+00,2.221499999999999986e+01,2.913999999999999702e+00,1.393899999999998407e+01,0.000000000000000000e+00
8.098230519480571488e-01,-1.397884557821492402e-01,2.505023852334613554e-01,-8.620000000000006546e-01,-1.383999999999999453e+00,-9.999999999942442083e-04,-3.070000000000001616e-01,3.000000000000000062e-03,-5.293000000000001926e+00,2.224099999999999966e+01,2.974999999999999645e+00,1.397999999999998444e+01,0.000000000000000000e+00
8.088977272727324586e-01,-1.375153269992244742e-01,2.516823716235124797e-01,-8.610000000000006537e-01,-1.387999999999999456e+00,-9.999999999942442083e-04,-3.030000000000001581e-01,3.000000000000000062e-03,-5.217000000000002302e+00,2.226699999999999946e+01,3.035999999999999588e+00,1.402099999999998481e+01,0.000000000000000000e+00
8.079415584415635676e-01,-1.352242998241085514e-01,2.528606056339984809e-01,-8.600000000000006528e-01,-1.391999999999999460e+00,-9.999999999942442083e-04,-2.990000000000001545e-01,3.000000000000000062e-03,-5.140000000000002345e+00,2.229299999999999926e+01,3.096999999999999531e+00,1.406199999999998518e+01,0.000000000000000000e+00
8.069853896103947877e-01,-1.329321471058234894e-01,2.540366484974366790e-01,-8.590000000000006519e-01,-1.395999999999999464e+00,-9.999999999942442083e-04,-2.950000000000001510e-01,3.000000000000000062e-03,-5.063000000000002387e+00,2.231899999999999906e+01,3.157999999999999474e+00,1.410299999999998555e+01,0.000000000000000000e+00
8.060292207792260077e-01,-1.306388709399899928e-01,2.552104991386195953e-01,-8.580000000000006510e-01,-1.399999999999999467e+00,-9.999999999942442083e-04,-2.910000000000001474e-01,3.000000000000000062e-03,-4.986000000000002430e+00,2.234499999999999886e+01,3.218999999999999417e+00,1.414399999999998592e+01,0.000000000000000000e+00
8.051038961039012065e-01,-1.283277011173568904e-01,2.563825305521528208e-01,-8.570000000000006501e-01,-1.403999999999999471e+00,-9.999999999942442083e-04,-2.870000000000001439e-01,3.000000000000000062e-03,-4.909000000000002473e+00,2.237099999999999866e+01,3.280999999999999250e+00,1.418499999999998629e+01,0.000000000000000000e+00
8.041785714285766273e-01,-1.260154477747328361e-01,2.575524228817637762e-01,-8.560000000000006493e-01,-1.407999999999999474e+00,-9.999999999942442083e-04,-2.830000000000001403e-01,3.000000000000000062e-03,-4.832000000000002515e+00,2.239699999999999847e+01,3.342999999999999083e+00,1.422599999999998666e+01,0.000000000000000000e+00
8.032532467532519371e-01,-1.237021128919285617e-01,2.587201751257606208e-01,-8.550000000000006484e-01,-1.411999999999999478e+00,-9.999999999942442083e-04,-2.790000000000001368e-01,3.000000000000000062e-03,-4.755000000000002558e+00,2.242299999999999827e+01,3.404999999999998916e+00,1.426699999999998703e+01,0.000000000000000000e+00
8.023279220779273579e-01,-1.213876984496808364e-01,2.598857862842838262e-01,-8.540000000000006475e-01,-1.415999999999999481e+00,-9.999999999942442083e-04,-2.750000000000001332e-01,3.000000000000000062e-03,-4.678000000000002601e+00,2.244899999999999807e+01,3.466999999999998749e+00,1.430799999999998739e+01,0.000000000000000000e+00
8.013717532467584670e-01,-1.190719122189900919e-01,2.610324281338752828e-01,-8.530000000000006466e-01,-1.419999999999999485e+00,-9.999999999942442083e-04,-2.710000000000001297e-01,3.000000000000000062e-03,-4.601000000000002643e+00,2.247399999999999665e+01,3.528999999999998582e+00,1.434899999999998776e+01,0.000000000000000000e+00
8.004155844155897981e-01,-1.167550306638832497e-01,2.621768551770270461e-01,-8.520000000000006457e-01,-1.423999999999999488e+00,-9.999999999942442083e-04,-2.670000000000001261e-01,3.000000000000000062e-03,-4.524000000000002686e+00,2.249899999999999523e+01,3.590999999999998415e+00,1.438999999999998813e+01,0.000000000000000000e+00
7.994285714285768174e-01,-1.144202462792562880e-01,2.633192745193890794e-01,-8.510000000000006448e-01,-1.427999999999999492e+00,-9.999999999942442083e-04,-2.630000000000001226e-01,3.000000000000000062e-03,-4.446000000000002395e+00,2.252399999999999380e+01,3.652999999999998249e+00,1.443099999999998850e+01,0.000000000000000000e+00
7.984415584415638367e-01,-1.120843354493519933e-01,2.644593888431464035e-01,-8.500000000000006439e-01,-1.431999999999999496e+00,-9.999999999942442083e-04,-2.590000000000001190e-01,3.000000000000000062e-03,-4.368000000000002103e+00,2.254899999999999238e+01,3.714999999999998082e+00,1.447199999999998887e+01,0.000000000000000000e+00
7.974545454545507450e-01,-1.097473004498019933e-01,2.655971970376058700e-01,-8.490000000000006430e-01,-1.435999999999999499e+00,-9.999999999942442083e-04,-2.550000000000001155e-01,3.000000000000000062e-03,-4.290000000000001812e+00,2.257399999999999096e+01,3.776999999999997915e+00,1.451299999999998924e+01,0.000000000000000000e+00
7.964675324675376533e-01,-1.074091435573330672e-01,2.667326979943209220e-01,-8.480000000000006422e-01,-1.439999999999999503e+00,-9.999999999942442083e-04,-2.510000000000001119e-01,3.000000000000000062e-03,-4.212000000000001521e+00,2.259899999999998954e+01,3.838999999999997748e+00,1.455399999999998961e+01,0.000000000000000000e+00
7.954805194805246726e-01,-1.050698670497649256e-01,2.678658906070927048e-01,-8.470000000000006413e-01,-1.443999999999999506e+00,-9.999999999942442083e-04,-2.470000000000001084e-01,3.000000000000000062e-03,-4.134000000000001229e+00,2.262399999999998812e+01,3.900999999999997581e+00,1.459499999999998998e+01,0.000000000000000000e+00
7.944935064935118030e-01,-1.027294732060080179e-01,2.689967737719711760e-01,-8.460000000000006404e-01,-1.447999999999999510e+00,-9.999999999942442083e-04,-2.430000000000001048e-01,3.000000000000000062e-03,-4.056000000000000938e+00,2.264899999999998670e+01,3.962999999999997414e+00,1.463599999999999035e+01,0.000000000000000000e+00
7.935064935064987113e-01,-1.003879643060612836e-01,2.701253463872561045e-01,-8.450000000000006395e-01,-1.451999999999999513e+00,-9.999999999942442083e-04,-2.390000000000001013e-01,3.000000000000000062e-03,-3.978000000000001091e+00,2.267399999999998528e+01,4.024999999999997691e+00,1.467699999999999072e+01,0.000000000000000000e+00
7.925194805194857306e-01,-9.804534263100994629e-02,2.712516073534981254e-01,-8.440000000000006386e-01,-1.455999999999999517e+00,-9.999999999942442083e-04,-2.350000000000000977e-01,3.000000000000000062e-03,-3.900000000000001243e+00,2.269899999999998386e+01,4.086999999999997968e+00,1.471799999999999109e+01,0.000000000000000000e+00
7.915324675324727499e-01,-9.570161046302329277e-02,2.723755555735000167e-01,-8.430000000000006377e-01,-1.459999999999999520e+00,-9.999999999942442083e-04,-2.310000000000000941e-01,3.000000000000000062e-03,-3.822000000000001396e+00,2.272399999999998244e+01,4.148999999999998245e+00,1.475899999999999146e+01,0.000000000000000000e+00
7.905454545454597692e-01,-9.335677008535245291e-02,2.734971899523174765e-01,-8.420000000000006368e-01,-1.463999999999999524e+00,-9.999999999942442083e-04,-2.270000000000000906e-01,3.000000000000000062e-03,-3.744000000000001549e+00,2.274899999999998101e+01,4.210999999999998522e+00,1.479999999999999183e+01,0.000000000000000000e+00
7.895584415584467886e-01,-9.101082378232816517e-02,2.746165093972604554e-01,-8.410000000000006359e-01,-1.467999999999999527e+00,-9.999999999942442083e-04,-2.230000000000000870e-01,3.000000000000000062e-03,-3.666000000000001702e+00,2.277399999999997959e+01,4.272999999999998799e+00,1.484099999999999220e+01,0.000000000000000000e+00
7.885405844155897181e-01,-8.864696294579335611e-02,2.757335379383410445e-01,-8.400000000000006350e-01,-1.471999999999999531e+00,5.755812493291045939e-15,-2.190000000000000835e-01,3.000000000000000062e-03,-3.587000000000001521e+00,2.279899999999997817e+01,4.334999999999999076e+00,1.488199999999999257e+01,0.000000000000000000e+00
7.875227272727326477e-01,-8.628196635849455509e-02,2.768481598285606471e-01,-8.390000000000006342e-01,-1.475999999999999535e+00,5.755812493291045939e-15,-2.150000000000000799e-01,3.000000000000000062e-03,-3.508000000000001339e+00,2.282399999999997675e+01,4.396999999999999353e+00,1.492299999999999294e+01,0.000000000000000000e+00
7.864740259740313766e-01,-8.391579245093386263e-02,2.779435436556265682e-01,-8.380000000000006333e-01,-1.479999999999999538e+00,5.755812493291045939e-15,-2.110000000000000764e-01,3.000000000000000062e-03,-3.429000000000001158e+00,2.284799999999997766e+01,4.458999999999999631e+00,1.496399999999999331e+01,0.000000000000000000e+00
7.854253246753302165e-01,-8.154847111427034057e-02,2.790364454711600217e-01,-8.370000000000006324e-01,-1.483999999999999542e+00,5.755812493291045939e-15,-2.070000000000000728e-01,3.000000000000000062e-03,-3.350000000000000977e+00,2.287199999999997857e+01,4.520999999999999908e+00,1.500499999999999368e+01,0.000000000000000000e+00
7.843766233766288343e-01,-7.918000495202319466e-02,2.801268640732156867e-01,-8.360000000000006315e-01,-1.487999999999999545e+00,5.755812493291045939e-15,-2.030000000000000693e-01,3.000000000000000062e-03,-3.271000000000000796e+00,2.289599999999997948e+01,4.583000000000000185e+00,1.504599999999999405e+01,0.000000000000000000e+00
7.833279220779276741e-01,-7.681039656897067913e-02,2.812147982625791132e-01,-8.350000000000006306e-01,-1.491999999999999549e+00,5.755812493291045939e-15,-1.990000000000000657e-01,3.000000000000000062e-03,-3.192000000000000615e+00,2.291999999999998039e+01,4.645000000000000462e+00,1.508699999999999442e+01,0.000000000000000000e+00
7.822792207792264030e-01,-7.443964857114721001e-02,2.823002468427682765e-01,-8.340000000000006297e-01,-1.495999999999999552e+00,5.755812493291045939e-15,-1.950000000000000622e-01,3.000000000000000062e-03,-3.113000000000000433e+00,2.294399999999998130e+01,4.707000000000000739e+00,1.512799999999999478e+01,0.000000000000000000e+00
7.812305194805251318e-01,-7.206776356584054799e-02,2.833832086200347433e-01,-8.330000000000006288e-01,-1.499999999999999556e+00,5.755812493291045939e-15,-1.910000000000000586e-01,3.000000000000000062e-03,-3.034000000000000252e+00,2.296799999999998221e+01,4.769000000000001016e+00,1.516899999999999515e+01,0.000000000000000000e+00
7.801818181818239717e-01,-6.969474416158889796e-02,2.844636824033648925e-01,-8.320000000000006279e-01,-1.503999999999999559e+00,5.755812493291045939e-15,-1.870000000000000551e-01,3.000000000000000062e-03,-2.955000000000000071e+00,2.299199999999998312e+01,4.831000000000001293e+00,1.520999999999999552e+01,0.000000000000000000e+00
7.791639610389666792e-01,-6.730381607682826839e-02,2.855416074730675602e-01,-8.310000000000006271e-01,-1.507999999999999563e+00,5.755812493291045939e-15,-1.830000000000000515e-01,3.000000000000000062e-03,-2.875999999999999890e+00,2.301599999999998403e+01,4.894000000000001016e+00,1.525099999999999589e+01,0.000000000000000000e+00
